id,property_id,image_url,image_type,is_primary,upload_date,file_size,resolution
2521,260,https://example.com/properties/260/image_2.jpg,Bathroom,False,2025-08-23,2714770,2560x1440
2522,260,https://example.com/properties/260/image_3.jpg,Amenities,False,2025-08-23,1922475,1920x1080
2523,260,https://example.com/properties/260/image_4.jpg,Interior,False,2025-08-23,963118,1920x1080
2524,260,https://example.com/properties/260/image_5.jpg,Exterior,False,2025-08-23,1189242,3840x2160
2525,260,https://example.com/properties/260/image_6.jpg,Living Room,False,2025-08-23,2989665,3840x2160
2526,260,https://example.com/properties/260/image_7.jpg,Bathroom,False,2025-08-23,1202090,1920x1080
2527,260,https://example.com/properties/260/image_8.jpg,Kitchen,False,2025-08-23,2891423,2560x1440
2528,260,https://example.com/properties/260/image_9.jpg,Balcony,False,2025-08-23,656566,3840x2160
2529,260,https://example.com/properties/260/image_10.jpg,Bedroom,False,2025-08-23,4257830,3840x2160
2530,260,https://example.com/properties/260/image_11.jpg,Exterior,False,2025-08-23,4694230,1920x1080
2531,260,https://example.com/properties/260/image_12.jpg,Kitchen,False,2025-08-23,769380,1920x1080
2532,260,https://example.com/properties/260/image_13.jpg,Kitchen,False,2025-08-23,2414527,3840x2160
2533,260,https://example.com/properties/260/image_14.jpg,Bathroom,False,2025-08-23,4776234,2560x1440
2534,260,https://example.com/properties/260/image_15.jpg,Balcony,False,2025-08-23,2026423,2560x1440
2535,261,https://example.com/properties/261/image_1.jpg,Exterior,True,2025-08-23,2301850,3840x2160
2536,261,https://example.com/properties/261/image_2.jpg,Exterior,False,2025-08-23,1626951,1920x1080
2537,261,https://example.com/properties/261/image_3.jpg,Living Room,False,2025-08-23,4186453,3840x2160
2538,261,https://example.com/properties/261/image_4.jpg,Exterior,False,2025-08-23,1670074,3840x2160
2539,261,https://example.com/properties/261/image_5.jpg,Exterior,False,2025-08-23,3161984,2560x1440
2540,261,https://example.com/properties/261/image_6.jpg,Bedroom,False,2025-08-23,3378317,2560x1440
2541,261,https://example.com/properties/261/image_7.jpg,Living Room,False,2025-08-23,2849028,3840x2160
2542,261,https://example.com/properties/261/image_8.jpg,Interior,False,2025-08-23,824849,2560x1440
2543,261,https://example.com/properties/261/image_9.jpg,Exterior,False,2025-08-23,4353997,2560x1440
2544,261,https://example.com/properties/261/image_10.jpg,Living Room,False,2025-08-23,3641397,1920x1080
2545,261,https://example.com/properties/261/image_11.jpg,Balcony,False,2025-08-23,663062,2560x1440
2546,261,https://example.com/properties/261/image_12.jpg,Amenities,False,2025-08-23,3719379,1920x1080
2547,261,https://example.com/properties/261/image_13.jpg,Kitchen,False,2025-08-23,911823,2560x1440
2548,262,https://example.com/properties/262/image_1.jpg,Interior,True,2025-08-23,793078,1920x1080
2549,262,https://example.com/properties/262/image_2.jpg,Living Room,False,2025-08-23,608780,2560x1440
2550,262,https://example.com/properties/262/image_3.jpg,Balcony,False,2025-08-23,3609295,1920x1080
2551,262,https://example.com/properties/262/image_4.jpg,Bedroom,False,2025-08-23,535300,3840x2160
2552,262,https://example.com/properties/262/image_5.jpg,Exterior,False,2025-08-23,4818022,2560x1440
2553,262,https://example.com/properties/262/image_6.jpg,Interior,False,2025-08-23,4547789,2560x1440
2554,262,https://example.com/properties/262/image_7.jpg,Exterior,False,2025-08-23,1801145,3840x2160
2555,262,https://example.com/properties/262/image_8.jpg,Living Room,False,2025-08-23,1672869,2560x1440
2556,262,https://example.com/properties/262/image_9.jpg,Bathroom,False,2025-08-23,2897803,2560x1440
2557,262,https://example.com/properties/262/image_10.jpg,Interior,False,2025-08-23,4598736,1920x1080
2558,262,https://example.com/properties/262/image_11.jpg,Bedroom,False,2025-08-23,3908669,2560x1440
2559,262,https://example.com/properties/262/image_12.jpg,Amenities,False,2025-08-23,4622552,2560x1440
2560,262,https://example.com/properties/262/image_13.jpg,Exterior,False,2025-08-23,4617331,2560x1440
2561,262,https://example.com/properties/262/image_14.jpg,Balcony,False,2025-08-23,3694223,3840x2160
2562,262,https://example.com/properties/262/image_15.jpg,Kitchen,False,2025-08-23,792457,3840x2160
2563,263,https://example.com/properties/263/image_1.jpg,Living Room,True,2025-08-23,3840357,3840x2160
2564,263,https://example.com/properties/263/image_2.jpg,Balcony,False,2025-08-23,3133152,1920x1080
2565,263,https://example.com/properties/263/image_3.jpg,Interior,False,2025-08-23,1796076,2560x1440
2566,263,https://example.com/properties/263/image_4.jpg,Bedroom,False,2025-08-23,2730065,3840x2160
2567,263,https://example.com/properties/263/image_5.jpg,Bathroom,False,2025-08-23,4344344,2560x1440
2568,263,https://example.com/properties/263/image_6.jpg,Living Room,False,2025-08-23,4766013,1920x1080
2569,263,https://example.com/properties/263/image_7.jpg,Living Room,False,2025-08-23,1838912,2560x1440
2570,263,https://example.com/properties/263/image_8.jpg,Living Room,False,2025-08-23,2889981,3840x2160
2571,264,https://example.com/properties/264/image_1.jpg,Amenities,True,2025-08-23,1828950,2560x1440
2572,264,https://example.com/properties/264/image_2.jpg,Living Room,False,2025-08-23,3793054,3840x2160
2573,264,https://example.com/properties/264/image_3.jpg,Exterior,False,2025-08-23,1544089,1920x1080
2574,264,https://example.com/properties/264/image_4.jpg,Kitchen,False,2025-08-23,4517279,3840x2160
2575,264,https://example.com/properties/264/image_5.jpg,Kitchen,False,2025-08-23,2266064,3840x2160
2576,264,https://example.com/properties/264/image_6.jpg,Balcony,False,2025-08-23,3567636,3840x2160
2577,264,https://example.com/properties/264/image_7.jpg,Interior,False,2025-08-23,735002,1920x1080
2578,264,https://example.com/properties/264/image_8.jpg,Kitchen,False,2025-08-23,2190022,1920x1080
2579,264,https://example.com/properties/264/image_9.jpg,Kitchen,False,2025-08-23,1209653,3840x2160
2580,264,https://example.com/properties/264/image_10.jpg,Bedroom,False,2025-08-23,4399316,1920x1080
2581,264,https://example.com/properties/264/image_11.jpg,Balcony,False,2025-08-23,4180977,3840x2160
2582,264,https://example.com/properties/264/image_12.jpg,Bedroom,False,2025-08-23,3499015,1920x1080
2583,264,https://example.com/properties/264/image_13.jpg,Exterior,False,2025-08-23,1299584,1920x1080
2584,264,https://example.com/properties/264/image_14.jpg,Bathroom,False,2025-08-23,1799939,3840x2160
2585,264,https://example.com/properties/264/image_15.jpg,Living Room,False,2025-08-23,2210824,1920x1080
2586,265,https://example.com/properties/265/image_1.jpg,Bedroom,True,2025-08-23,3386842,3840x2160
2587,265,https://example.com/properties/265/image_2.jpg,Amenities,False,2025-08-23,3259178,3840x2160
2588,265,https://example.com/properties/265/image_3.jpg,Exterior,False,2025-08-23,4846785,1920x1080
2589,265,https://example.com/properties/265/image_4.jpg,Living Room,False,2025-08-23,4723229,3840x2160
2590,265,https://example.com/properties/265/image_5.jpg,Interior,False,2025-08-23,4920159,2560x1440
2591,265,https://example.com/properties/265/image_6.jpg,Bathroom,False,2025-08-23,3908719,3840x2160
2592,265,https://example.com/properties/265/image_7.jpg,Amenities,False,2025-08-23,2657949,1920x1080
2593,265,https://example.com/properties/265/image_8.jpg,Bedroom,False,2025-08-23,1668947,2560x1440
2594,265,https://example.com/properties/265/image_9.jpg,Kitchen,False,2025-08-23,3724242,1920x1080
2595,265,https://example.com/properties/265/image_10.jpg,Balcony,False,2025-08-23,3121976,1920x1080
2596,265,https://example.com/properties/265/image_11.jpg,Balcony,False,2025-08-23,3436786,2560x1440
2597,265,https://example.com/properties/265/image_12.jpg,Amenities,False,2025-08-23,1947802,3840x2160
2598,266,https://example.com/properties/266/image_1.jpg,Kitchen,True,2025-08-23,1638780,1920x1080
2599,266,https://example.com/properties/266/image_2.jpg,Bedroom,False,2025-08-23,4293041,3840x2160
2600,266,https://example.com/properties/266/image_3.jpg,Exterior,False,2025-08-23,1480709,3840x2160
2601,266,https://example.com/properties/266/image_4.jpg,Kitchen,False,2025-08-23,2432958,3840x2160
2602,266,https://example.com/properties/266/image_5.jpg,Bathroom,False,2025-08-23,912818,3840x2160
2603,266,https://example.com/properties/266/image_6.jpg,Interior,False,2025-08-23,2419560,1920x1080
2604,266,https://example.com/properties/266/image_7.jpg,Living Room,False,2025-08-23,3741893,2560x1440
2605,266,https://example.com/properties/266/image_8.jpg,Amenities,False,2025-08-23,4787501,3840x2160
2606,267,https://example.com/properties/267/image_1.jpg,Balcony,True,2025-08-23,4717609,1920x1080
2607,267,https://example.com/properties/267/image_2.jpg,Kitchen,False,2025-08-23,4782347,2560x1440
2608,267,https://example.com/properties/267/image_3.jpg,Balcony,False,2025-08-23,2786958,2560x1440
2609,267,https://example.com/properties/267/image_4.jpg,Bedroom,False,2025-08-23,1247063,2560x1440
2610,267,https://example.com/properties/267/image_5.jpg,Balcony,False,2025-08-23,3868882,2560x1440
2611,267,https://example.com/properties/267/image_6.jpg,Balcony,False,2025-08-23,1962862,3840x2160
2612,267,https://example.com/properties/267/image_7.jpg,Living Room,False,2025-08-23,4901525,2560x1440
2613,268,https://example.com/properties/268/image_1.jpg,Bathroom,True,2025-08-23,1523363,3840x2160
2614,268,https://example.com/properties/268/image_2.jpg,Amenities,False,2025-08-23,1079693,1920x1080
2615,268,https://example.com/properties/268/image_3.jpg,Kitchen,False,2025-08-23,1194351,1920x1080
2616,268,https://example.com/properties/268/image_4.jpg,Interior,False,2025-08-23,3328573,2560x1440
2617,268,https://example.com/properties/268/image_5.jpg,Balcony,False,2025-08-23,3991255,2560x1440
2618,268,https://example.com/properties/268/image_6.jpg,Balcony,False,2025-08-23,4188825,3840x2160
2619,268,https://example.com/properties/268/image_7.jpg,Amenities,False,2025-08-23,2373400,3840x2160
2620,268,https://example.com/properties/268/image_8.jpg,Bathroom,False,2025-08-23,4164591,1920x1080
2621,268,https://example.com/properties/268/image_9.jpg,Bedroom,False,2025-08-23,1420819,2560x1440
2622,268,https://example.com/properties/268/image_10.jpg,Kitchen,False,2025-08-23,3930151,1920x1080
2623,269,https://example.com/properties/269/image_1.jpg,Living Room,True,2025-08-23,4987684,1920x1080
2624,269,https://example.com/properties/269/image_2.jpg,Bedroom,False,2025-08-23,3136337,2560x1440
2625,269,https://example.com/properties/269/image_3.jpg,Living Room,False,2025-08-23,4860001,3840x2160
2626,269,https://example.com/properties/269/image_4.jpg,Exterior,False,2025-08-23,4579188,2560x1440
2627,269,https://example.com/properties/269/image_5.jpg,Bathroom,False,2025-08-23,4723760,3840x2160
2628,269,https://example.com/properties/269/image_6.jpg,Balcony,False,2025-08-23,4160711,3840x2160
2629,269,https://example.com/properties/269/image_7.jpg,Bathroom,False,2025-08-23,3336484,3840x2160
2630,269,https://example.com/properties/269/image_8.jpg,Kitchen,False,2025-08-23,3493315,3840x2160
2631,269,https://example.com/properties/269/image_9.jpg,Bedroom,False,2025-08-23,3717188,3840x2160
2632,269,https://example.com/properties/269/image_10.jpg,Amenities,False,2025-08-23,2290585,2560x1440
2633,269,https://example.com/properties/269/image_11.jpg,Balcony,False,2025-08-23,3562706,2560x1440
2634,269,https://example.com/properties/269/image_12.jpg,Balcony,False,2025-08-23,3991205,3840x2160
2635,269,https://example.com/properties/269/image_13.jpg,Balcony,False,2025-08-23,2131084,1920x1080
2636,270,https://example.com/properties/270/image_1.jpg,Bathroom,True,2025-08-23,1290750,2560x1440
2637,270,https://example.com/properties/270/image_2.jpg,Exterior,False,2025-08-23,4005246,3840x2160
2638,270,https://example.com/properties/270/image_3.jpg,Kitchen,False,2025-08-23,2384379,3840x2160
2639,270,https://example.com/properties/270/image_4.jpg,Bedroom,False,2025-08-23,4844855,3840x2160
2640,270,https://example.com/properties/270/image_5.jpg,Balcony,False,2025-08-23,4546471,3840x2160
2641,270,https://example.com/properties/270/image_6.jpg,Bedroom,False,2025-08-23,3792849,1920x1080
2642,270,https://example.com/properties/270/image_7.jpg,Amenities,False,2025-08-23,1384859,2560x1440
2643,270,https://example.com/properties/270/image_8.jpg,Exterior,False,2025-08-23,2239499,2560x1440
2644,270,https://example.com/properties/270/image_9.jpg,Interior,False,2025-08-23,2606582,3840x2160
2645,270,https://example.com/properties/270/image_10.jpg,Exterior,False,2025-08-23,4082115,1920x1080
2646,270,https://example.com/properties/270/image_11.jpg,Bathroom,False,2025-08-23,2663165,1920x1080
2647,270,https://example.com/properties/270/image_12.jpg,Interior,False,2025-08-23,2345471,2560x1440
2648,271,https://example.com/properties/271/image_1.jpg,Exterior,True,2025-08-23,2541122,1920x1080
2649,271,https://example.com/properties/271/image_2.jpg,Balcony,False,2025-08-23,3356043,3840x2160
2650,271,https://example.com/properties/271/image_3.jpg,Living Room,False,2025-08-23,4967099,2560x1440
2651,271,https://example.com/properties/271/image_4.jpg,Balcony,False,2025-08-23,3956795,3840x2160
2652,271,https://example.com/properties/271/image_5.jpg,Interior,False,2025-08-23,4126674,2560x1440
2653,271,https://example.com/properties/271/image_6.jpg,Exterior,False,2025-08-23,3797403,1920x1080
2654,271,https://example.com/properties/271/image_7.jpg,Amenities,False,2025-08-23,3643895,1920x1080
2655,271,https://example.com/properties/271/image_8.jpg,Balcony,False,2025-08-23,4616617,2560x1440
2656,272,https://example.com/properties/272/image_1.jpg,Exterior,True,2025-08-23,590547,3840x2160
2657,272,https://example.com/properties/272/image_2.jpg,Bedroom,False,2025-08-23,2077673,2560x1440
2658,272,https://example.com/properties/272/image_3.jpg,Exterior,False,2025-08-23,3606621,1920x1080
2659,272,https://example.com/properties/272/image_4.jpg,Interior,False,2025-08-23,3246651,3840x2160
2660,272,https://example.com/properties/272/image_5.jpg,Balcony,False,2025-08-23,4602604,3840x2160
2661,273,https://example.com/properties/273/image_1.jpg,Kitchen,True,2025-08-23,516150,3840x2160
2662,273,https://example.com/properties/273/image_2.jpg,Balcony,False,2025-08-23,3867612,2560x1440
2663,273,https://example.com/properties/273/image_3.jpg,Bathroom,False,2025-08-23,2196675,2560x1440
2664,273,https://example.com/properties/273/image_4.jpg,Amenities,False,2025-08-23,4728160,1920x1080
2665,273,https://example.com/properties/273/image_5.jpg,Bedroom,False,2025-08-23,3901843,1920x1080
2666,273,https://example.com/properties/273/image_6.jpg,Exterior,False,2025-08-23,1711115,3840x2160
2667,273,https://example.com/properties/273/image_7.jpg,Exterior,False,2025-08-23,3792840,3840x2160
2668,273,https://example.com/properties/273/image_8.jpg,Bedroom,False,2025-08-23,3852159,1920x1080
2669,273,https://example.com/properties/273/image_9.jpg,Bedroom,False,2025-08-23,630931,1920x1080
2670,273,https://example.com/properties/273/image_10.jpg,Bedroom,False,2025-08-23,2919737,1920x1080
2671,273,https://example.com/properties/273/image_11.jpg,Bedroom,False,2025-08-23,3823637,1920x1080
2672,273,https://example.com/properties/273/image_12.jpg,Interior,False,2025-08-23,993129,1920x1080
2673,273,https://example.com/properties/273/image_13.jpg,Exterior,False,2025-08-23,4735658,3840x2160
2674,274,https://example.com/properties/274/image_1.jpg,Living Room,True,2025-08-23,840599,1920x1080
2675,274,https://example.com/properties/274/image_2.jpg,Amenities,False,2025-08-23,2927513,2560x1440
2676,274,https://example.com/properties/274/image_3.jpg,Bathroom,False,2025-08-23,3760279,3840x2160
2677,274,https://example.com/properties/274/image_4.jpg,Kitchen,False,2025-08-23,2548982,2560x1440
2678,274,https://example.com/properties/274/image_5.jpg,Interior,False,2025-08-23,1365768,1920x1080
2679,274,https://example.com/properties/274/image_6.jpg,Interior,False,2025-08-23,3477169,3840x2160
2680,275,https://example.com/properties/275/image_1.jpg,Interior,True,2025-08-23,4763790,2560x1440
